,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
28247,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-2.86771656644697,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28248,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.225459933522197,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28249,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-0.475078758255146,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28250,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-14.8972718350925,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28251,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-11.3900353939025,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28252,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-7.23598881303355,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28253,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-17.1589759550616,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28254,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-11.7975589826675,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28255,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,-7.56145660871965,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28256,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28257,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28258,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-12.5055858556671,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28259,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-13.8925429940458,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28260,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-8.11160384271728,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28261,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-11.5620201645412,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28262,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-18.0989637188828,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28263,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-18.2372005513486,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28264,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-18.0051202582728,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28265,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-13.9522631846308,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28266,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-16.8874760318902,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28267,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-10.0242794528079,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28268,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-2.69818466786408,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28269,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-6.88802159506474,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28270,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-5.66902682661093,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28271,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,-14.2650562996564,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28272,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-3.24083196998759,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28273,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-7.35207896839308,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28274,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-9.54199379005372,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28275,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-11.4325844828677,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28276,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-7.76062638963429,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28277,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-6.94950712915286,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28278,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,-8.40009513436005,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28279,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-2.01504365681305,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28280,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,-2.08816124116191,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28281,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-6.49718545579212,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28282,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,-18.6256692476188,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28283,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28284,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-11.2542113617867,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28285,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-14.5670286858705,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28286,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,-9.98610606985927,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28287,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,-8.0869307605579,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28288,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-3.74789736784886,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28289,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,-26.8416635238574,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28290,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-18.4431210675303,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28291,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-16.650196923058,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28292,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-4.37229207108612,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28293,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-5.403082357269,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
28294,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-13.0058643974816,36,36,1,,2540047,3457,10559,0,1,Land temperature (daytime),Temperature,New Brunswick,,2020
35380,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-16.6880046096066,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35381,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-10.1343885736026,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35382,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,-9.75242752729576,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35383,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-14.6809707231209,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35384,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-15.8673497507707,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35385,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-24.8708617056408,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35386,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-19.9239714377885,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35387,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-20.8695948974416,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35388,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-25.6866898186696,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35389,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,-21.485225711771,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35390,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,-20.6177005934729,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35391,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,-25.8062722550817,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35392,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-22.3818208764802,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35393,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-22.9047405611973,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35394,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-21.2618999005776,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35395,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-24.3986204766562,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35396,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-29.0379597662153,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35397,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-22.5761842246155,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35398,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-26.4867234775948,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35399,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-23.5124930173505,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35400,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-24.6483480159732,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35401,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-20.2268463358206,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35402,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-9.92131163756862,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35403,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-21.182607368021,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35404,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-13.9438692702753,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35405,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,-14.9740800392074,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35406,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-22.5880774046764,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35407,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-20.6774510160311,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35408,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-18.4795281074077,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35409,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-18.55364069682,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35410,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-16.1520681503068,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35411,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-14.4547623226873,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35412,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,-16.1423662428476,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35413,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-12.4800834008002,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35414,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,-9.73921487882214,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35415,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-17.5473892948488,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35416,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,-19.7895849883193,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35417,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,-24.6516762796849,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35418,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-24.5431836262518,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35419,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-20.5083455923566,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35420,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,-17.6662361096369,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35421,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,-18.3335898936453,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35422,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-14.9189580216922,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35423,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,-23.7486373034266,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35424,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-23.3359478735496,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35425,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-21.5218099140429,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35426,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-15.2085979813004,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35427,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-20.5649399656663,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
35428,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-19.4541910436801,36,36,1,,2540047,3457,10560,0,1,Land temperature (daytime),Temperature,Newfoundland and Labrador,,2020
42527,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-21.5733496531377,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42528,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-29.248557933685,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42529,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,-32.8992059892619,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42530,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-35.2473251711316,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42531,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-32.278677023085,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42532,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-34.8070712835236,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42533,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-36.1896876874896,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42534,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-35.5674370318691,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42535,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-37.1670956194417,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42536,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,-37.6146286606174,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42537,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,-36.5512408369959,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42538,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,-34.7340129323895,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42539,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-34.7987354228109,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42540,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-32.730685322646,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42541,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-33.9931533111302,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42542,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-32.7923027198627,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42543,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-31.62051453601,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42544,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-29.3842294890248,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42545,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-28.1476455386403,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42546,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-29.5902820038146,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42547,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-29.2666517486372,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42548,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-27.8519247837027,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42549,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-29.0477954068365,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42550,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-27.899765558706,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
42551,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-26.9458679762128,36,36,1,,2540047,3457,10561,0,1,Land temperature (daytime),Temperature,Northwest Territories,,2020
