,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
18083,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.0700038664685325,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18084,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.0674441976985529,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18085,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.0671534625910831,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18086,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0638042659431596,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18087,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0618066226256302,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18088,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0603682479798251,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18089,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0716469175559654,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18090,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0729799223142319,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18091,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0637162617680571,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18092,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0638069005192424,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18093,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0651432844823442,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18094,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0666076450189563,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18095,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0634399309207691,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18096,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0674184478271753,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18097,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0712078788120883,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18098,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0713607360381745,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18099,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.0694054405831856,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
18100,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.0682969473642084,851,851,1,,15531082,7382,10561,0,1,Soil moisture,Availability in soil (volume/volume),Northwest Territories,,2020
21093,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.183469023474456,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21094,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.130969522490312,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21095,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0915208077309362,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21096,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.0892636081850083,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21097,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.131466181135587,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21098,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.147443405769259,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21099,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.147443405769259,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21100,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.116816285591177,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21101,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0391942121740556,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21102,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.0292931684646429,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21103,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0292931684646429,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21104,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.00132978256740806,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21105,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.00132978256740806,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21106,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.00132978256740806,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21107,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.041852310169654,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21108,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.041852310169654,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21109,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0573378640075991,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21110,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0578644620993543,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21111,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0457466148978481,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21112,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0488139427002867,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21113,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0488139427002867,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21114,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0492467960606129,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21115,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0326632869299711,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21116,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0403860903126044,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21117,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0381574260608068,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21118,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0381574260608068,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
21119,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.0179438930644711,851,851,1,,15531082,7382,10562,0,1,Soil moisture,Availability in soil (volume/volume),Nova Scotia,,2020
23161,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.0593645913449456,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23162,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.056507316758138,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23163,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0599635688361917,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23164,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.0586668906871045,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23165,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.0598548157404864,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23166,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.0602027640060048,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23167,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0593775132528748,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23168,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0603349281352195,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23169,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0622493246460342,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23170,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0637010944461499,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23171,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.0663574725061906,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23172,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.0663027090413332,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23173,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.0687555583728251,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23174,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0629289782333538,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23175,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0681993020516688,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23176,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.0707321908946799,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23177,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0693214624735979,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23178,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0698190399414793,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23179,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.0682201505232293,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23180,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0691258070288626,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23181,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0694959867810511,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23182,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0687889884664064,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23183,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.0678330099910972,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23184,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.0664497302862321,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23185,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.0704214405036627,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23186,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.0686409976566823,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23187,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0695213102471055,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23188,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.068784764585299,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23189,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0657938718841054,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23190,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0674979241852759,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23191,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0676729914650523,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23192,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0672648459661021,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23193,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0658788763941299,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23194,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0609671153154903,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23195,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0695564586176852,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23196,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0698820290370119,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
23197,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0723090908292166,851,851,1,,15531082,7382,10563,0,1,Soil moisture,Availability in soil (volume/volume),Nunavut,,2020
26413,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.114508376160215,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26414,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.0303467721900451,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26415,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0309487504908876,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26416,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.0460769949214058,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26417,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.0405831808626539,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26418,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.0415321840726557,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26419,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0369662350746763,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26420,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0400827995081139,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26421,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0766991165999676,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26422,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0587487674892586,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26423,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.0459391915737255,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26424,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.0916502781341337,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26425,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.0908611969830951,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26426,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.075320362454188,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26427,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0604581648046704,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26428,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.0617079022599855,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26429,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0422955635874881,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26430,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0423244811967211,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26431,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.0452963171998349,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26432,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0415932605194714,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26433,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0477385436746665,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26434,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0499409290094893,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26435,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.0393482705066982,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26436,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.0125625155962284,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
26437,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.0150303281605095,851,851,1,,15531082,7382,10564,0,1,Soil moisture,Availability in soil (volume/volume),Ontario,,2020
