,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
93591,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93592,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93593,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0709999951171875,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93594,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93595,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93596,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93597,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93598,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93599,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93600,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93601,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93602,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93603,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93604,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93605,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,13.7736689189189,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93606,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,4.49196642857143,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93607,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,6.63234140625,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93608,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,0.75984306640625,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93609,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93610,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93611,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
93612,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10568,0,1,Rainfall,Precipitation Quantity,Yukon,,2020
100766,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,1.49448247593902,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100767,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.501594686507599,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100768,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0059145841642953,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100769,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,2.57199625549053,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100770,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.754546082789857,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100771,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.759280854940562,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100772,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.37128685953983,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100773,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,1.02228948921362,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100774,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0013987562445128,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100775,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0640419354737519,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100776,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,2.59237831865137,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100777,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.0812477970398299,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100778,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,1.8528329449913,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100779,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.75439817314478,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100780,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.611145543090756,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100781,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,2.85125974150413,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100782,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,2.17089837808899,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100783,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100784,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.0103808816838334,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100785,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.798594592210447,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100786,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,3.23923301434533,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100787,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.72752144119508,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100788,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.167576898756799,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100789,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,2.45056300722742,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100790,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.526990515911884,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100791,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.0127851152088758,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100792,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.985234320817161,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100793,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.014828053314678,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100794,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.00620784135473828,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100795,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,2.25161103641695,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100796,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,2.49414102899485,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100797,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,4.18540911275506,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100798,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,3.32949858250088,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100799,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.255385251393164,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100800,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.00579660170045236,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100801,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0147337710158123,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100802,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0910249061876422,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100803,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0037899046807414,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100804,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,2.27276059474126,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100805,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.111863287476274,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100806,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,2.07701510731624,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100807,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,1.95181111367978,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100808,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.491255032350007,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100809,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,0.340216993715551,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100810,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,1.71077751803813,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100811,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.158445331796695,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100812,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,1.49556660800978,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
100813,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.869955577676518,2,2,1,,2100031,2039,111092,0,1,Rainfall,Precipitation Quantity,Division No. 1 - Medicine Hat,Alberta,2020
107967,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.0936230347349806,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107968,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.0551214680923333,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107969,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.115284353203831,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107970,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,3.01094965291147,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107971,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.0135116052569335,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107972,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.482513000349289,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107973,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0104374723411682,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107974,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,1.48901338986127,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107975,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00609780820436693,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107976,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0280431440389883,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107977,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.424036181297374,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107978,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.643728418698226,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107979,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,1.61712175051431,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107980,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,1.18089789216603,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107981,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,1.41123157639248,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107982,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,11.3215595056051,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107983,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,5.6489599720569,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107984,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.481122635081244,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107985,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.887798631585606,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107986,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,2.3852864855499,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107987,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,2.17692662323018,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107988,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,2.83140869261488,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107989,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.338790769837952,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107990,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,2.07181700293733,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107991,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,1.01266171795069,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107992,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.00085883444347723,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107993,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.336602257381819,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107994,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0182895610250628,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107995,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0869403945244172,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107996,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0978085696418552,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107997,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.442355105322941,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107998,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,2.65424691828293,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
107999,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.106189910126899,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108000,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.135907807446314,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108001,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.00811334754202638,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108002,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.509186363436341,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108003,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.25469881063048,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108004,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0273780804708385,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108005,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0456659185263314,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108006,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.00874172515326936,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108007,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.583834719716389,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108008,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,3.960991045006,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108009,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,1.08944052946127,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108010,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,9.2046962837875,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108011,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,1.91485433008064,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108012,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.157775592192296,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108013,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,0.307545217597278,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
108014,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,1.6356727315482,2,2,1,,2100031,2039,111093,0,1,Rainfall,Precipitation Quantity,Division No. 10 - Lloydminster,Alberta,2020
115168,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.290409479843074,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115169,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.264054073097042,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115170,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0393627084178842,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115171,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,1.90655257936508,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115172,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.139264886589105,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115173,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,1.33386769480519,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115174,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0404098638449224,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115175,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,3.6887858495671,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115176,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00197636657979065,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
115177,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00873617769491793,2,2,1,,2100031,2039,111094,0,1,Rainfall,Precipitation Quantity,Division No. 11 - Edmonton,Alberta,2020
